dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.483432,6.912216,2.522449,0.860904,0.146912,0.000000,0.214821
0.020000,2.500284,6.915888,2.539697,0.863842,0.146912,0.000000,0.214289
0.020000,2.517195,6.919563,2.557003,0.866781,0.146912,-0.000000,0.213733
0.020000,2.534166,6.923242,2.574368,0.869719,0.146912,0.000000,0.213150
0.020000,2.551197,6.926922,2.591792,0.872657,0.146912,0.000000,0.212541
0.020000,2.568287,6.930605,2.609274,0.875595,0.146912,0.000000,0.211906
0.020000,2.585437,6.934289,2.626816,0.878534,0.146912,-0.000000,0.211243
0.020000,2.602647,6.937973,2.644416,0.881472,0.146912,-0.000000,0.210553
0.020000,2.619917,6.941658,2.662075,0.884410,0.146912,0.000000,0.209836
0.020000,2.637248,6.945342,2.679792,0.887348,0.146912,0.000000,0.209090
0.020000,2.654638,6.949025,2.697568,0.890287,0.146912,0.000000,0.208315
0.020000,2.672089,6.952706,2.715404,0.893225,0.146912,0.000000,0.207512
0.020000,2.689601,6.956386,2.733297,0.896163,0.146912,-0.000000,0.206679
0.020000,2.707173,6.960062,2.751250,0.899101,0.146912,0.000000,0.205817
0.020000,2.724806,6.963735,2.769262,0.902040,0.146912,0.000000,0.204923
0.020000,2.742499,6.967404,2.787332,0.904978,0.146912,-0.000000,0.204000
0.020000,2.760254,6.971069,2.805461,0.907916,0.146912,0.000000,0.203045
0.020000,2.778070,6.974727,2.823648,0.910854,0.146912,0.000000,0.202058
0.020000,2.795947,6.978380,2.841895,0.913793,0.146912,-0.000000,0.201039
0.020000,2.813886,6.982026,2.860200,0.916731,0.146912,0.000000,0.199987
0.020000,2.831886,6.985664,2.878564,0.919669,0.146912,0.000000,0.198902
0.020000,2.849947,6.989295,2.896987,0.922607,0.146912,0.000000,0.197782
0.020000,2.868071,6.992916,2.915468,0.925546,0.146912,-0.000000,0.196629
0.020000,2.886256,6.996527,2.934009,0.928484,0.146912,-0.000000,0.195441
0.020000,2.904503,7.000128,2.952608,0.931422,0.146912,0.000000,0.194217
0.020000,2.922812,7.003717,2.971266,0.934360,0.146912,0.000000,0.192957
0.020000,2.941184,7.007295,2.989982,0.937298,0.146912,0.000000,0.191660
0.020000,2.959618,7.010859,3.008757,0.940237,0.146912,0.000000,0.190326
0.020000,2.978114,7.014409,3.027592,0.943175,0.146912,-0.000000,0.188954
0.020000,2.996673,7.017945,3.046484,0.946113,0.146912,0.000000,0.187543
0.020000,3.015295,7.021465,3.065436,0.949051,0.146912,0.000000,0.186093
0.020000,3.033980,7.024968,3.084446,0.951990,0.146912,0.000000,0.184603
0.020000,3.052728,7.028454,3.103516,0.954928,0.146912,-0.000000,0.183072
0.020000,3.071539,7.031922,3.122644,0.957866,0.146912,0.000000,0.181500
0.020000,3.090413,7.035370,3.141830,0.960804,0.146912,-0.000000,0.179886
0.020000,3.109351,7.038798,3.161076,0.963743,0.146912,0.000000,0.178228
0.020000,3.128352,7.042204,3.180380,0.966681,0.146912,0.000000,0.176527
0.020000,3.147417,7.045588,3.199743,0.969619,0.146912,0.000000,0.174781
0.020000,3.166546,7.048948,3.219165,0.972557,0.146912,0.000000,0.172990
0.020000,3.185739,7.052284,3.238645,0.975496,0.146912,-0.000000,0.171152
0.020000,3.204996,7.055593,3.258185,0.978434,0.146912,-0.000000,0.169268
0.020000,3.224317,7.058876,3.277783,0.981372,0.146912,0.000000,0.167335
0.020000,3.243702,7.062131,3.297439,0.984310,0.146912,0.000000,0.165353
0.020000,3.263152,7.065357,3.317155,0.987249,0.146912,0.000000,0.163321
0.020000,3.282667,7.068552,3.336929,0.990187,0.146912,0.000000,0.161239
0.020000,3.302246,7.071715,3.356763,0.993125,0.146912,-0.000000,0.159104
0.020000,3.321890,7.074845,3.376654,0.996063,0.146912,0.000000,0.156917
0.020000,3.341599,7.077941,3.396605,0.999001,0.146912,0.000000,0.154675
0.020000,3.361373,7.081001,3.416614,1.001940,0.146912,0.000000,0.152378
0.020000,3.381212,7.084024,3.436683,1.004878,0.146912,-0.000000,0.150025
