dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.411675,7.447240,3.467777,1.061132,0.201126,0.055895,0.140028
0.020000,3.432774,7.450186,3.489081,1.065177,0.202274,0.057428,0.137375
0.020000,3.453962,7.453086,3.510466,1.069246,0.203456,0.059098,0.134659
0.020000,3.475238,7.455938,3.531933,1.073340,0.204672,0.060784,0.131878
0.020000,3.496604,7.458741,3.553482,1.077458,0.205922,0.062519,0.129031
0.020000,3.518060,7.461494,3.575114,1.081602,0.207209,0.064311,0.126115
0.020000,3.539607,7.464193,3.596829,1.085773,0.208532,0.066179,0.123130
0.020000,3.561246,7.466838,3.618629,1.089971,0.209893,0.068034,0.120074
0.020000,3.582976,7.469425,3.640513,1.094197,0.211293,0.070023,0.116946
0.020000,3.604799,7.471954,3.662482,1.098451,0.212734,0.072032,0.113743
0.020000,3.626715,7.474421,3.684536,1.102736,0.214216,0.074088,0.110465
0.020000,3.648726,7.476825,3.706677,1.107050,0.215740,0.076221,0.107109
0.020000,3.670830,7.479163,3.728905,1.111397,0.217308,0.078409,0.103674
0.020000,3.693030,7.481434,3.751221,1.115775,0.218922,0.080674,0.100157
0.020000,3.715325,7.483634,3.773625,1.120187,0.220581,0.082962,0.096558
0.020000,3.737717,7.485761,3.796117,1.124632,0.222287,0.085305,0.092874
0.020000,3.760206,7.487813,3.818700,1.129113,0.224043,0.087805,0.089102
0.020000,3.782792,7.489787,3.841372,1.133630,0.225848,0.090237,0.085242
0.020000,3.805477,7.491681,3.864136,1.138184,0.227704,0.092818,0.081291
0.020000,3.828261,7.493491,3.886991,1.142777,0.229613,0.095416,0.077246
0.020000,3.851144,7.495215,3.909940,1.147408,0.231575,0.098097,0.073106
0.020000,3.874128,7.496849,3.932981,1.152080,0.233592,0.100850,0.068869
0.020000,3.897212,7.498391,3.956117,1.156793,0.235664,0.103609,0.064531
0.020000,3.920398,7.499838,3.979348,1.161549,0.237793,0.106472,0.060092
0.020000,3.943686,7.501186,4.002675,1.166349,0.239981,0.109391,0.055547
0.020000,3.967077,7.502432,4.026099,1.171193,0.242227,0.112304,0.050895
0.020000,3.990571,7.503573,4.049620,1.176084,0.244534,0.115356,0.046132
0.020000,4.014169,7.504605,4.073241,1.181022,0.246901,0.118346,0.041257
0.020000,4.037871,7.505525,4.096961,1.186009,0.249330,0.121471,0.036267
0.020000,4.061678,7.506328,4.120782,1.191045,0.251822,0.124569,0.031159
0.020000,4.085591,7.507011,4.144705,1.196132,0.254376,0.127706,0.025929
0.020000,4.109610,7.507569,4.168730,1.201272,0.256994,0.130910,0.020576
0.020000,4.133736,7.508000,4.192859,1.206466,0.259675,0.134030,0.015095
0.020000,4.157968,7.508298,4.217094,1.211714,0.262420,0.137256,0.009484
0.020000,4.182308,7.508459,4.241434,1.217019,0.265228,0.140389,0.003740
0.020000,4.206756,7.508479,4.265882,1.222381,0.268099,0.143576,6.281045
0.020000,4.231311,7.508353,4.290438,1.227801,0.271032,0.146639,6.275024
0.020000,4.255975,7.508076,4.315103,1.233282,0.274027,0.149730,6.268860
0.020000,4.280748,7.507643,4.339880,1.238824,0.277081,0.152742,6.262550
0.020000,4.305630,7.507049,4.364768,1.244427,0.280194,0.155606,6.256089
0.020000,4.330620,7.506289,4.389770,1.250095,0.283363,0.158458,6.249475
0.020000,4.355719,7.505358,4.414887,1.255826,0.286584,0.161055,6.242703
0.020000,4.380927,7.504250,4.440119,1.261623,0.289856,0.163624,6.235770
0.020000,4.406244,7.502959,4.465469,1.267487,0.293174,0.165908,6.228672
0.020000,4.431670,7.501479,4.490937,1.273418,0.296535,0.168040,6.221406
0.020000,4.457203,7.499804,4.516526,1.279416,0.299932,0.169854,6.213967
0.020000,4.482844,7.497929,4.542235,1.285484,0.303361,0.171428,6.206352
0.020000,4.508592,7.495846,4.568068,1.291620,0.306814,0.172661,6.198557
0.020000,4.534447,7.493549,4.594024,1.297826,0.310284,0.173482,6.190578
0.020000,4.560407,7.491031,4.620106,1.304101,0.313763,0.173943,6.182411
0.020000,4.586472,7.488286,4.646315,1.310446,0.317240,0.173869,6.174052
0.020000,4.612640,7.485306,4.672652,1.316860,0.320705,0.173268,6.165497
0.020000,4.638910,7.482084,4.699119,1.323343,0.324148,0.172122,6.156742
0.020000,4.665280,7.478612,4.725717,1.329894,0.327553,0.170281,6.147784
0.020000,4.691749,7.474882,4.752447,1.336512,0.330908,0.167752,6.138618
0.020000,4.718315,7.470888,4.779311,1.343196,0.334197,0.164406,6.129241
0.020000,4.744974,7.466621,4.806310,1.349944,0.337401,0.160212,6.119650
0.020000,4.771725,7.462072,4.833445,1.356754,0.340503,0.155118,6.109841
0.020000,4.798565,7.457234,4.860718,1.363624,0.343482,0.148946,6.099810
0.020000,4.825491,7.452098,4.888129,1.370550,0.346317,0.141731,6.089554
0.020000,4.852498,7.446655,4.915679,1.377530,0.348984,0.133347,6.079071
0.020000,4.879584,7.440897,4.943370,1.384559,0.351458,0.123704,6.068357
0.020000,4.906744,7.434815,4.971203,1.391633,0.353712,0.112723,6.057410
0.020000,4.933974,7.428401,4.999178,1.398747,0.355719,0.100365,6.046228
0.020000,4.961268,7.421645,5.027296,1.405896,0.357450,0.086523,6.034808
0.020000,4.988621,7.414538,5.055557,1.413074,0.358873,0.071172,6.023150
0.020000,5.016028,7.407072,5.083963,1.420273,0.359957,0.054165,6.011252
0.020000,5.043482,7.399237,5.112513,1.427486,0.360668,0.035582,5.999112
0.020000,5.070976,7.391025,5.141207,1.434706,0.360974,0.015294,5.986732
0.020000,5.098503,7.382427,5.170045,1.441923,0.360840,-0.006694,5.974110
0.020000,5.126055,7.373434,5.199028,1.449127,0.360233,-0.030382,5.961249
0.020000,5.153624,7.364038,5.228154,1.456310,0.359118,-0.055747,5.948148
0.020000,5.181201,7.354231,5.257423,1.463459,0.357462,-0.082789,5.934809
0.020000,5.208777,7.344004,5.286834,1.470563,0.355234,-0.111401,5.921236
0.020000,5.236341,7.333349,5.316387,1.477612,0.352403,-0.141533,5.907432
0.020000,5.263885,7.322260,5.346078,1.484590,0.348942,-0.173053,5.893399
0.020000,5.291395,7.310729,5.375908,1.491487,0.344826,-0.205818,5.879144
0.020000,5.318863,7.298749,5.405874,1.498288,0.340033,-0.239665,5.864671
0.020000,5.346274,7.286316,5.435973,1.504978,0.334545,-0.274374,5.849987
0.020000,5.373617,7.273422,5.466204,1.511545,0.328351,-0.309722,5.835098
0.020000,5.400880,7.260063,5.496564,1.517974,0.321442,-0.345418,5.820012
0.020000,5.428048,7.246235,5.527049,1.524251,0.313818,-0.381206,5.804739
0.020000,5.455109,7.231934,5.557656,1.530360,0.305484,-0.416729,5.789287
0.020000,5.482048,7.217158,5.588382,1.536289,0.296450,-0.451671,5.773666
0.020000,5.508852,7.201903,5.619222,1.542024,0.286737,-0.485666,5.757887
0.020000,5.535506,7.186170,5.650173,1.547552,0.276370,-0.518338,5.741963
0.020000,5.561995,7.169957,5.681231,1.552859,0.265383,-0.549345,5.725905
0.020000,5.588305,7.153264,5.712389,1.557936,0.253818,-0.578269,5.709727
0.020000,5.614422,7.136094,5.743645,1.562770,0.241722,-0.604809,5.693442
0.020000,5.640330,7.118447,5.774992,1.567353,0.229150,-0.628577,5.677064
0.020000,5.666016,7.100328,5.806425,1.571676,0.216164,-0.649296,5.660608
0.020000,5.691465,7.081740,5.837940,1.575733,0.202831,-0.666645,5.644090
0.020000,5.716664,7.062688,5.869530,1.579517,0.189222,-0.680441,5.627523
0.020000,5.741598,7.043178,5.901191,1.583026,0.175413,-0.690453,5.610924
0.020000,5.766256,7.023215,5.932916,1.586255,0.161483,-0.696529,5.594309
0.020000,5.790623,7.002808,5.964700,1.589205,0.147510,-0.698624,5.577694
0.020000,5.814688,6.981963,5.996538,1.591877,0.133576,-0.696707,5.561093
0.020000,5.838440,6.960691,6.028423,1.594272,0.119760,-0.690791,5.544523
0.020000,5.861868,6.938999,6.060351,1.596395,0.106142,-0.680898,5.527999
0.020000,5.884962,6.916899,6.092316,1.598251,0.092795,-0.667378,5.511536
0.020000,5.907713,6.894399,6.124313,1.599847,0.079791,-0.650208,5.495148
0.020000,5.930111,6.871512,6.156337,1.601191,0.067196,-0.629733,5.478850
0.020000,5.952150,6.848248,6.188382,1.602292,0.055072,-0.606219,5.462656
0.020000,5.973822,6.824618,6.220446,1.603162,0.043472,-0.579973,5.446578
0.020000,5.995122,6.800635,6.252522,1.603810,0.032445,-0.551374,5.430630
0.020000,6.016044,6.776309,6.284607,1.604251,0.022030,-0.520729,5.414822
0.020000,6.036584,6.751654,6.316697,1.604496,0.012262,-0.488408,5.399166
0.020000,6.056738,6.726681,6.348788,1.604560,0.003165,-0.454853,5.383671
0.020000,6.076504,6.701402,6.380877,1.604455,-0.005241,-0.420310,5.368349
0.020000,6.095879,6.675829,6.412961,1.604196,-0.012945,-0.385192,5.353206
0.020000,6.114862,6.649974,6.445037,1.603797,-0.019943,-0.349904,5.338251
0.020000,6.133453,6.623848,6.477102,1.603272,-0.026236,-0.314622,5.323492
0.020000,6.151652,6.597463,6.509155,1.602636,-0.031831,-0.279780,5.308934
0.020000,6.169460,6.570829,6.541193,1.601901,-0.036740,-0.245449,5.294583
0.020000,6.186877,6.543959,6.573215,1.601081,-0.040984,-0.212179,5.280444
0.020000,6.203906,6.516862,6.605219,1.600190,-0.044578,-0.179700,5.266520
0.020000,6.220549,6.489548,6.637203,1.599239,-0.047551,-0.148670,5.252816
0.020000,6.236810,6.462028,6.669168,1.598240,-0.049930,-0.118931,5.239333
0.020000,6.252690,6.434311,6.701112,1.597205,-0.051743,-0.090677,5.226074
0.020000,6.268195,6.406407,6.733035,1.596145,-0.053024,-0.064009,5.213041
0.020000,6.283327,6.378323,6.764937,1.595069,-0.053803,-0.038973,5.200234
0.020000,6.298092,6.350068,6.796816,1.593986,-0.054112,-0.015469,5.187653
0.020000,6.312494,6.321651,6.828674,1.592907,-0.053989,0.006193,5.175298
0.020000,6.326537,6.293079,6.860511,1.591837,-0.053465,0.026193,5.163170
0.020000,6.340227,6.264359,6.892327,1.590786,-0.052569,0.044762,5.151266
0.020000,6.353569,6.235499,6.924122,1.589759,-0.051339,0.061499,5.139586
0.020000,6.366567,6.206504,6.955897,1.588763,-0.049806,0.076690,5.128127
0.020000,6.379229,6.177381,6.987653,1.587803,-0.047995,0.090549,5.116888
0.020000,6.391558,6.148136,7.019391,1.586884,-0.045938,0.102829,5.105866
0.020000,6.403560,6.118774,7.051111,1.586011,-0.043664,0.113700,5.095059
0.020000,6.415242,6.089301,7.082815,1.585187,-0.041196,0.123430,5.084464
0.020000,6.426608,6.059721,7.114503,1.584416,-0.038558,0.131858,5.074078
0.020000,6.437665,6.030040,7.146177,1.583700,-0.035778,0.139022,5.063898
0.020000,6.448417,6.000261,7.177838,1.583043,-0.032871,0.145332,5.053921
0.020000,6.458871,5.970388,7.209487,1.582446,-0.029861,0.150500,5.044142
0.020000,6.469032,5.940426,7.241125,1.581910,-0.026764,0.154856,5.034560
0.020000,6.478905,5.910378,7.272754,1.581438,-0.023601,0.158182,5.025169
0.020000,6.488496,5.880247,7.304375,1.581031,-0.020379,0.161091,5.015967
0.020000,6.497810,5.850036,7.335988,1.580688,-0.017122,0.162814,5.006950
0.020000,6.506852,5.819749,7.367597,1.580412,-0.013835,0.164373,4.998114
0.020000,6.515628,5.789388,7.399201,1.580201,-0.010535,0.165013,4.989455
0.020000,6.524142,5.758955,7.430802,1.580056,-0.007229,0.165288,4.980970
0.020000,6.532401,5.728454,7.462401,1.579978,-0.003929,0.165019,4.972655
0.020000,6.540407,5.697886,7.494001,1.579965,-0.000639,0.164468,4.964507
0.020000,6.548168,5.667253,7.525601,1.580018,0.002628,0.163341,4.956520
0.020000,6.555686,5.636558,7.557204,1.580135,0.005868,0.162009,4.948693
0.020000,6.562967,5.605801,7.588810,1.580317,0.009076,0.160405,4.941021
0.020000,6.570015,5.574986,7.620421,1.580561,0.012247,0.158569,4.933501
0.020000,6.576835,5.544113,7.652039,1.580869,0.015372,0.156239,4.926129
0.020000,6.583431,5.513184,7.683663,1.581238,0.018456,0.154218,4.918902
0.020000,6.589808,5.482200,7.715297,1.581668,0.021488,0.151604,4.911816
0.020000,6.595959,5.451211,7.746890,1.579658,-0.100500,-6.099423,4.904879
0.020000,6.601878,5.420281,7.778381,1.574540,-0.255894,-7.769707,4.898101
0.020000,6.607569,5.389425,7.809757,1.568824,-0.285797,-1.495147,4.891479
0.020000,6.613038,5.358644,7.841021,1.563193,-0.281558,0.211936,4.885008
0.020000,6.618292,5.327937,7.872174,1.557644,-0.277453,0.205264,4.878685
0.020000,6.623336,5.297306,7.903217,1.552174,-0.273486,0.198352,4.872504
0.020000,6.628175,5.266751,7.934153,1.546781,-0.269652,0.191704,4.866462
0.020000,6.632816,5.236273,7.964982,1.541462,-0.265942,0.185503,4.860554
0.020000,6.637264,5.205873,7.995707,1.536215,-0.262362,0.179014,4.854776
0.020000,6.641523,5.175550,8.026327,1.531037,-0.258898,0.173158,4.849124
0.020000,6.645599,5.145305,8.056846,1.525926,-0.255559,0.166962,4.843594
0.020000,6.649497,5.115138,8.087263,1.520879,-0.252327,0.161595,4.838184
0.020000,6.653221,5.085049,8.117581,1.515895,-0.249212,0.155744,4.832888
0.020000,6.656775,5.055040,8.147801,1.510971,-0.246198,0.150727,4.827705
0.020000,6.660165,5.025109,8.177923,1.506105,-0.243294,0.145185,4.822630
0.020000,6.663394,4.995257,8.207949,1.501295,-0.240485,0.140475,4.817660
0.020000,6.666466,4.965484,8.237880,1.496540,-0.237775,0.135489,4.812793
0.020000,6.669386,4.935791,8.267716,1.491837,-0.235158,0.130845,4.808025
0.020000,6.672157,4.906177,8.297460,1.487184,-0.232631,0.126352,4.803354
0.020000,6.674783,4.876641,8.327112,1.482580,-0.230191,0.122013,4.798777
0.020000,6.677267,4.847186,8.356672,1.478024,-0.227834,0.117831,4.794291
0.020000,6.679613,4.817809,8.386142,1.473512,-0.225559,0.113763,4.789893
0.020000,6.681825,4.788511,8.415523,1.469045,-0.223362,0.109847,4.785582
0.020000,6.683905,4.759293,8.444816,1.464621,-0.221236,0.106284,4.781354
0.020000,6.685857,4.730153,8.474020,1.460237,-0.219188,0.102414,4.777208
0.020000,6.687683,4.701093,8.503138,1.455893,-0.217205,0.099165,4.773141
0.020000,6.689388,4.672111,8.532170,1.451587,-0.215292,0.095652,4.769151
0.020000,6.690974,4.643208,8.561116,1.447318,-0.213441,0.092523,4.765236
0.020000,6.692443,4.614384,8.589978,1.443085,-0.211653,0.089412,4.761394
0.020000,6.693798,4.585638,8.618756,1.438886,-0.209925,0.086390,4.757623
0.020000,6.695042,4.556971,8.647450,1.434721,-0.208255,0.083486,4.753921
0.020000,6.696178,4.528382,8.676062,1.430589,-0.206637,0.080911,4.750287
0.020000,6.697208,4.499870,8.704592,1.426487,-0.205078,0.077941,4.746718
0.020000,6.698135,4.471437,8.733040,1.422416,-0.203567,0.075547,4.743213
0.020000,6.698960,4.443082,8.761407,1.418374,-0.202103,0.073195,4.739770
0.020000,6.699686,4.414804,8.789695,1.414360,-0.200691,0.070620,4.736387
0.020000,6.700316,4.386604,8.817902,1.410373,-0.199323,0.068397,4.733064
0.020000,6.700852,4.358480,8.846030,1.406413,-0.197998,0.066252,4.729798
0.020000,6.701295,4.330434,8.874080,1.402479,-0.196718,0.063991,4.726588
0.020000,6.701648,4.302465,8.902051,1.398570,-0.195475,0.062170,4.723433
0.020000,6.701913,4.274573,8.929945,1.394684,-0.194276,0.059938,4.720332
0.020000,6.702091,4.246757,8.957762,1.390822,-0.193113,0.058133,4.717282
0.020000,6.702185,4.219017,8.985501,1.386982,-0.191983,0.056531,4.714284
0.020000,6.702197,4.191354,9.013164,1.383164,-0.190893,0.054469,4.711334
0.020000,6.702127,4.163767,9.040752,1.379368,-0.189833,0.053005,4.708434
0.020000,6.701979,4.136255,9.068264,1.375591,-0.188811,0.051117,4.705580
0.020000,6.701754,4.108820,9.095700,1.371835,-0.187816,0.049730,4.702773
0.020000,6.701453,4.081459,9.123062,1.368098,-0.186853,0.048191,4.700010
0.020000,6.701078,4.054174,9.150350,1.364380,-0.185918,0.046739,4.697291
0.020000,6.700631,4.026964,9.177563,1.360679,-0.185012,0.045283,4.694616
0.020000,6.700112,3.999829,9.204703,1.356997,-0.184133,0.043962,4.691982
0.020000,6.699525,3.972769,9.231770,1.353331,-0.183282,0.042561,4.689389
0.020000,6.698870,3.945783,9.258764,1.349682,-0.182452,0.041477,4.686837
0.020000,6.698148,3.918872,9.285685,1.346049,-0.181652,0.040021,4.684323
0.020000,6.697361,3.892035,9.312533,1.342432,-0.180872,0.038994,4.681848
0.020000,6.696511,3.865272,9.339310,1.338829,-0.180115,0.037824,4.679410
0.020000,6.695598,3.838583,9.366015,1.335242,-0.179379,0.036842,4.677009
0.020000,6.694625,3.811967,9.392648,1.331668,-0.178668,0.035546,4.674644
0.020000,6.693591,3.785425,9.419210,1.328109,-0.177972,0.034789,4.672313
0.020000,6.692499,3.758956,9.445701,1.324563,-0.177302,0.033512,4.670017
0.020000,6.691350,3.732561,9.472122,1.321030,-0.176646,0.032775,4.667754
0.020000,6.690145,3.706238,9.498472,1.317510,-0.176010,0.031819,4.665524
0.020000,6.688885,3.679988,9.524752,1.314002,-0.175392,0.030896,4.663326
0.020000,6.687571,3.653811,9.550962,1.310506,-0.174791,0.030045,4.661160
0.020000,6.686205,3.627706,9.577103,1.307022,-0.174207,0.029171,4.659024
0.020000,6.684787,3.601674,9.603174,1.303549,-0.173640,0.028383,4.656919
0.020000,6.683318,3.575714,9.629176,1.300087,-0.173086,0.027700,4.654843
0.020000,6.681800,3.549826,9.655108,1.296636,-0.172548,0.026886,4.652795
0.020000,6.680233,3.524009,9.680972,1.293196,-0.172025,0.026153,4.650777
0.020000,6.678620,3.498264,9.706768,1.289766,-0.171517,0.025408,4.648785
0.020000,6.676959,3.472591,9.732494,1.286345,-0.171022,0.024720,4.646821
0.020000,6.675253,3.446989,9.758153,1.282934,-0.170538,0.024199,4.644884
0.020000,6.673502,3.421458,9.783744,1.279533,-0.170069,0.023467,4.642973
0.020000,6.671708,3.395999,9.809267,1.276141,-0.169612,0.022853,4.641087
0.020000,6.669871,3.370610,9.834722,1.272757,-0.169167,0.022263,4.639226
0.020000,6.667992,3.345292,9.860109,1.269383,-0.168733,0.021696,4.637390
0.020000,6.666072,3.320045,9.885430,1.266017,-0.168310,0.021151,4.635578
0.020000,6.664111,3.294868,9.910683,1.262659,-0.167902,0.020406,4.633790
0.020000,6.662112,3.269761,9.935869,1.259309,-0.167496,0.020291,4.632025
0.020000,6.660073,3.244724,9.960988,1.255966,-0.167107,0.019423,4.630283
0.020000,6.657997,3.219758,9.986041,1.252632,-0.166724,0.019180,4.628563
0.020000,6.655884,3.194861,10.011027,1.249305,-0.166356,0.018384,4.626865
0.020000,6.653734,3.170035,10.035947,1.245985,-0.165991,0.018256,4.625188
0.020000,6.651963,3.148806,10.057249,1.065099,-9.044300,-443.915453,4.633442
0.020000,6.650370,3.127558,10.078557,1.065392,0.014655,452.947765,4.641608
0.020000,6.648938,3.106183,10.099979,1.071136,0.287200,13.627245,4.649285
0.020000,6.647659,3.084693,10.121508,1.076429,0.264662,-1.126927,4.656499
0.020000,6.646525,3.063096,10.143134,1.081306,0.243840,-1.041096,4.663272
0.020000,6.645528,3.041403,10.164850,1.085798,0.224608,-0.961588,4.669627
0.020000,6.644662,3.019622,10.186649,1.089935,0.206848,-0.887986,4.675583
0.020000,6.643919,2.997760,10.208524,1.093744,0.190451,-0.819852,4.681159
0.020000,6.643291,2.975824,10.230469,1.097251,0.175316,-0.756738,4.686372
0.020000,6.642773,2.953820,10.252478,1.100478,0.161350,-0.698295,4.691238
0.020000,6.642357,2.931755,10.274547,1.103447,0.148468,-0.644110,4.695770
0.020000,6.642036,2.909634,10.296671,1.106179,0.136592,-0.593828,4.699984
0.020000,6.641805,2.887461,10.318845,1.108692,0.125649,-0.547134,4.703890
0.020000,6.641657,2.865242,10.341065,1.111003,0.115575,-0.503706,4.707500
0.020000,6.641586,2.842979,10.363327,1.113129,0.106310,-0.463257,4.710826
0.020000,6.641585,2.820677,10.385629,1.115085,0.097799,-0.425530,4.713875
0.020000,6.641650,2.798340,10.407967,1.116885,0.089994,-0.390278,4.716658
0.020000,6.641774,2.775969,10.430338,1.118542,0.082848,-0.357273,4.719181
0.020000,6.641952,2.753569,10.452739,1.120069,0.076322,-0.326308,4.721453
0.020000,6.642179,2.731140,10.475168,1.121476,0.070378,-0.297192,4.723481
0.020000,6.642449,2.708686,10.497624,1.122776,0.064983,-0.269754,4.725269
0.020000,6.642756,2.686209,10.520103,1.123978,0.060107,-0.243820,4.726824
0.020000,6.643096,2.663710,10.542605,1.125093,0.055722,-0.219251,4.728151
0.020000,6.643464,2.641190,10.565128,1.126129,0.051804,-0.195902,4.729254
0.020000,6.643854,2.618652,10.587670,1.127095,0.048331,-0.173642,4.730137
0.020000,6.644263,2.596095,10.610230,1.128001,0.045283,-0.152361,4.730804
0.020000,6.644684,2.573522,10.632807,1.128854,0.042645,-0.131934,4.731257
0.020000,6.645113,2.550933,10.655400,1.129662,0.040399,-0.112270,4.731499
0.020000,6.645546,2.528328,10.678009,1.130432,0.038534,-0.093259,4.731532
0.020000,6.645978,2.505709,10.700632,1.131173,0.037038,-0.074819,4.731357
0.020000,6.646403,2.483075,10.723270,1.131891,0.035901,-0.056857,4.730977
0.020000,6.646818,2.460427,10.745922,1.132594,0.035115,-0.039292,4.730392
0.020000,6.647217,2.437765,10.768588,1.133287,0.034674,-0.022048,4.729601
0.020000,6.647597,2.415089,10.791267,1.133978,0.034573,-0.005044,4.728607
0.020000,6.647952,2.392398,10.813961,1.134675,0.034809,0.011785,4.727408
0.020000,6.648277,2.369693,10.836668,1.135382,0.035379,0.028521,4.726003
0.020000,6.648569,2.346972,10.859391,1.136108,0.036283,0.045214,4.724392
0.020000,6.648821,2.324237,10.882128,1.136858,0.037522,0.061954,4.722573
0.020000,6.649030,2.301485,10.904881,1.137640,0.039098,0.078785,4.720544
0.020000,6.649191,2.278716,10.927650,1.138461,0.041014,0.095792,4.718304
0.020000,6.649298,2.255930,10.950436,1.139326,0.043274,0.113017,4.715850
0.020000,6.649347,2.233125,10.973241,1.140244,0.045885,0.130550,4.713178
0.020000,6.649332,2.210301,10.996066,1.141221,0.048854,0.148425,4.710285
0.020000,6.649249,2.187455,11.018911,1.142265,0.052189,0.166749,4.707169
0.020000,6.649092,2.164588,11.041778,1.143383,0.055899,0.185528,4.703823
0.020000,6.648855,2.141698,11.064670,1.144583,0.059997,0.204893,4.700245
0.020000,6.648534,2.118783,11.087588,1.145872,0.064494,0.224853,4.696428
0.020000,6.648121,2.095841,11.110533,1.147261,0.069405,0.245515,4.692368
0.020000,6.647612,2.072872,11.133508,1.148755,0.074743,0.266906,4.688058
0.020000,6.647001,2.049873,11.156515,1.150366,0.080525,0.289138,4.683492
0.020000,6.646280,2.026842,11.179557,1.152101,0.086770,0.312239,4.678662
0.020000,6.645443,2.003777,11.202637,1.153971,0.093496,0.336291,4.673561
0.020000,6.644484,1.980678,11.225756,1.155986,0.100723,0.361359,4.668182
0.020000,6.643395,1.957540,11.248919,1.158155,0.108473,0.387482,4.662514
0.020000,6.642170,1.934363,11.272129,1.160490,0.116768,0.414757,4.656550
0.020000,6.640799,1.911143,11.295389,1.163003,0.125632,0.443196,4.650278
0.020000,6.639276,1.887879,11.318703,1.165705,0.135089,0.472875,4.643689
0.020000,6.637592,1.864567,11.342076,1.168608,0.145165,0.503790,4.636770
0.020000,6.635737,1.841206,11.365510,1.171726,0.155886,0.536024,4.629511
0.020000,6.633703,1.817793,11.389012,1.175071,0.167276,0.569508,4.621897
0.020000,6.631480,1.794325,11.412585,1.178659,0.179362,0.604301,4.613916
0.020000,6.629057,1.770799,11.436235,1.182502,0.192168,0.640312,4.605552
0.020000,6.626424,1.747214,11.459967,1.186616,0.205718,0.677491,4.596791
0.020000,6.623569,1.723565,11.483787,1.191017,0.220032,0.715722,4.587617
0.020000,6.620479,1.699851,11.507702,1.195720,0.235130,0.754860,4.578012
0.020000,6.617143,1.676069,11.531717,1.200740,0.251022,0.794635,4.567959
0.020000,6.613547,1.652217,11.555839,1.206094,0.267719,0.834826,4.557439
0.020000,6.609676,1.628292,11.580075,1.211799,0.285219,0.875008,4.546432
0.020000,6.605514,1.604293,11.604432,1.217869,0.303513,0.914709,4.534917
0.020000,6.601047,1.580217,11.628918,1.224321,0.322579,0.953317,4.522873
0.020000,6.596258,1.556064,11.653542,1.231168,0.342382,0.990119,4.510278
0.020000,6.591127,1.531833,11.678310,1.238426,0.362865,1.024178,4.497108
0.020000,6.585637,1.507523,11.703232,1.246105,0.383953,1.054377,4.483340
0.020000,6.579767,1.483135,11.728317,1.254216,0.405542,1.079456,4.468949
0.020000,6.573496,1.458671,11.753572,1.262766,0.427498,1.097772,4.453912
0.020000,6.566803,1.434132,11.779007,1.271758,0.449649,1.107586,4.438202
0.020000,6.559664,1.409523,11.804631,1.281194,0.471784,1.106735,4.421795
0.020000,6.552055,1.384848,11.830452,1.291067,0.493641,1.092856,4.404666
0.020000,6.543952,1.360114,11.856480,1.301365,0.514905,1.063199,4.386791
0.020000,6.535328,1.335330,11.882721,1.312069,0.535202,1.014858,4.368147
0.020000,6.526156,1.310507,11.909184,1.323151,0.554094,0.944584,4.348714
0.020000,6.516411,1.285659,11.935875,1.334572,0.571074,0.848992,4.328471
0.020000,6.506065,1.260800,11.962801,1.346284,0.585568,0.724700,4.307403
0.020000,6.495091,1.235951,11.989966,1.358223,0.596935,0.568360,4.285497
0.020000,6.483462,1.211134,12.017372,1.370312,0.604473,0.376910,4.262744
0.020000,6.471152,1.186376,12.045021,1.382461,0.607433,0.148001,4.239141
0.020000,6.458139,1.161707,12.072912,1.394561,0.605033,-0.120017,4.214690
0.020000,6.444399,1.137161,12.101042,1.406491,0.596484,-0.427441,4.189402
0.020000,6.429915,1.112776,12.129404,1.418111,0.581025,-0.772962,4.163293
0.020000,6.414670,1.088595,12.157990,1.429271,0.557958,-1.153346,4.136390
0.020000,6.398654,1.064664,12.186786,1.439805,0.526697,-1.563035,4.108728
0.020000,6.381861,1.041032,12.215777,1.449541,0.486817,-1.994005,4.080351
0.020000,6.364292,1.017752,12.244943,1.458303,0.438103,-2.435705,4.051316
0.020000,6.345951,0.994879,12.274261,1.465915,0.380597,-2.875287,4.021685
0.020000,6.326853,0.972468,12.303705,1.472208,0.314637,-3.297986,3.991535
0.020000,6.307019,0.950576,12.333246,1.477025,0.240879,-3.687943,3.960947
0.020000,6.286477,0.929259,12.362850,1.480231,0.160298,-4.029051,3.930014
0.020000,6.265261,0.908569,12.392485,1.481715,0.074174,-4.306183,3.898831
0.020000,6.243413,0.888556,12.422112,1.481396,-0.015953,-4.506323,3.867500
0.020000,6.220982,0.869267,12.451697,1.479229,-0.108346,-4.619691,3.836126
0.020000,6.198019,0.850741,12.481201,1.475206,-0.201159,-4.640620,3.804814
0.020000,6.174583,0.833011,12.510588,1.469355,-0.292520,-4.568080,3.773665
0.020000,6.150732,0.816106,12.539823,1.461742,-0.380636,-4.405756,3.742780
0.020000,6.126528,0.800043,12.568872,1.452465,-0.463869,-4.161691,3.712251
0.020000,6.102032,0.784835,12.597705,1.441649,-0.540824,-3.847713,3.682167
0.020000,6.077304,0.770486,12.626294,1.429441,-0.610384,-3.478015,3.652606
0.020000,6.052403,0.756996,12.654614,1.416006,-0.671754,-3.068511,3.623635
0.020000,6.027385,0.744355,12.682645,1.401517,-0.724458,-2.635194,3.595316
0.020000,6.002301,0.732550,12.710368,1.386150,-0.768327,-2.193451,3.567697
